participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32446,32536,talking_on_phone,2
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32536,32627,talking_on_phone,3
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32627,32712,talking_on_phone,4
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32712,32801,talking_on_phone,5
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32801,32886,talking_on_phone,6
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32886,32980,talking_on_phone,7
7,vp7/run1_2018-05-23-13-16-52.ids_2,108,32980,33016,talking_on_phone,8
7,vp7/run1_2018-05-23-13-16-52.ids_2,109,33016,33026,pressing_automation_button,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,110,33026,33109,talking_on_phone,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,110,33109,33157,talking_on_phone,1
7,vp7/run1_2018-05-23-13-16-52.ids_2,111,33157,33246,interacting_with_phone,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,112,33246,33326,placing_an_object,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,113,36521,36526,pressing_automation_button,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,114,36570,36631,unfastening_seat_belt,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,115,36631,36721,taking_off_jacket,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,115,36721,36809,taking_off_jacket,1
7,vp7/run1_2018-05-23-13-16-52.ids_2,115,36809,36898,taking_off_jacket,2
7,vp7/run1_2018-05-23-13-16-52.ids_2,115,36898,36990,taking_off_jacket,3
7,vp7/run1_2018-05-23-13-16-52.ids_2,115,36990,37048,taking_off_jacket,4
7,vp7/run1_2018-05-23-13-16-52.ids_2,116,37048,37090,placing_an_object,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,117,37090,37178,fastening_seat_belt,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,117,37178,37198,fastening_seat_belt,1
7,vp7/run1_2018-05-23-13-16-52.ids_2,118,37783,37802,using_multimedia_display,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,119,38709,38721,pressing_automation_button,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,120,39059,39117,unfastening_seat_belt,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,121,39117,39124,using_multimedia_display,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,122,39219,39308,fetching_an_object,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,123,39472,39514,opening_door_inside,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,124,39514,39555,placing_an_object,0
7,vp7/run1_2018-05-23-13-16-52.ids_2,125,39599,39666,exiting_car,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,0,161,190,opening_door_outside,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,1,190,253,entering_car,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,2,253,260,closing_door_inside,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,3,955,972,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,4,983,1073,fastening_seat_belt,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,4,1073,1163,fastening_seat_belt,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,5,6243,6262,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,6,6292,6309,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,7,6552,6642,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,8,6642,6706,putting_on_sunglasses,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,9,6706,6723,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,10,6734,6745,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,11,6864,6950,sitting_still,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,11,7040,7131,sitting_still,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,11,7402,7491,sitting_still,7
7,vp7/run2b_2018-05-23-13-54-07.ids_2,11,7577,7664,sitting_still,9
7,vp7/run2b_2018-05-23-13-54-07.ids_2,11,7758,7845,sitting_still,11
7,vp7/run2b_2018-05-23-13-54-07.ids_2,12,7988,8079,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,12,8079,8151,fetching_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,13,8151,8242,reading_newspaper,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,13,8242,8334,reading_newspaper,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,13,8334,8421,reading_newspaper,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,13,8421,8514,reading_newspaper,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,13,8514,8608,reading_newspaper,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,13,8608,8680,reading_newspaper,5
7,vp7/run2b_2018-05-23-13-54-07.ids_2,14,8680,8772,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,14,8772,8802,placing_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,15,8802,8882,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,16,8882,8974,writing,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,16,8974,9056,writing,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,16,9056,9084,writing,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,17,9084,9137,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,18,9137,9151,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,19,9438,9524,sitting_still,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,19,9611,9697,sitting_still,5
7,vp7/run2b_2018-05-23-13-54-07.ids_2,19,9869,9961,sitting_still,8
7,vp7/run2b_2018-05-23-13-54-07.ids_2,19,9961,10045,sitting_still,9
7,vp7/run2b_2018-05-23-13-54-07.ids_2,19,10224,10313,sitting_still,12
7,vp7/run2b_2018-05-23-13-54-07.ids_2,19,10313,10382,sitting_still,13
7,vp7/run2b_2018-05-23-13-54-07.ids_2,20,10413,10499,looking_or_moving_around (e.g. searching),0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,20,10499,10589,looking_or_moving_around (e.g. searching),1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,20,10589,10611,looking_or_moving_around (e.g. searching),2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,21,10611,10703,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,21,10703,10787,fetching_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,21,10787,10861,fetching_an_object,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,10861,10945,reading_magazine,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,10945,11033,reading_magazine,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11033,11120,reading_magazine,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11120,11210,reading_magazine,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11210,11301,reading_magazine,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11301,11388,reading_magazine,5
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11388,11477,reading_magazine,6
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11477,11568,reading_magazine,7
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11568,11659,reading_magazine,8
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11659,11749,reading_magazine,9
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11749,11837,reading_magazine,10
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11837,11931,reading_magazine,11
7,vp7/run2b_2018-05-23-13-54-07.ids_2,22,11931,11994,reading_magazine,12
7,vp7/run2b_2018-05-23-13-54-07.ids_2,23,12018,12097,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,24,12097,12152,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,25,12152,12242,writing,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,25,12242,12333,writing,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,25,12333,12378,writing,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,26,12378,12467,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,26,12467,12553,placing_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,26,12553,12628,placing_an_object,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,27,12628,12643,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,28,12859,12950,sitting_still,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,29,13189,13273,taking_off_sunglasses,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,30,13273,13346,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,31,13346,13365,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,32,13484,13571,sitting_still,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,32,13571,13594,sitting_still,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,33,13625,13657,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,34,13709,13800,sitting_still,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,34,13800,13891,sitting_still,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,35,14137,14204,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,36,14204,14250,opening_bottle,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,37,14250,14338,drinking,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,37,14338,14429,drinking,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,37,14429,14519,drinking,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,37,14519,14606,drinking,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,37,14606,14683,drinking,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,38,14683,14776,closing_bottle,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,38,14776,14817,closing_bottle,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,39,14817,14893,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,40,15111,15124,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,41,15263,15337,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,42,15361,15367,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,43,16610,16664,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,44,16664,16753,interacting_with_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,44,16753,16843,interacting_with_phone,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,44,16843,16855,interacting_with_phone,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,16855,16948,talking_on_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,16948,17037,talking_on_phone,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,17037,17125,talking_on_phone,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,17125,17214,talking_on_phone,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,17214,17303,talking_on_phone,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,17303,17391,talking_on_phone,5
7,vp7/run2b_2018-05-23-13-54-07.ids_2,45,17391,17428,talking_on_phone,6
7,vp7/run2b_2018-05-23-13-54-07.ids_2,46,17428,17487,interacting_with_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,47,17487,17523,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,48,17523,17530,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,49,17758,17847,sitting_still,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,49,18109,18198,sitting_still,6
7,vp7/run2b_2018-05-23-13-54-07.ids_2,49,18198,18288,sitting_still,7
7,vp7/run2b_2018-05-23-13-54-07.ids_2,49,18288,18377,sitting_still,8
7,vp7/run2b_2018-05-23-13-54-07.ids_2,50,18377,18468,unfastening_seat_belt,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,50,18468,18494,unfastening_seat_belt,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,51,18494,18525,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,52,18525,18613,putting_on_jacket,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,52,18613,18702,putting_on_jacket,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,52,18702,18794,putting_on_jacket,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,52,18794,18883,putting_on_jacket,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,52,18883,18945,putting_on_jacket,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,53,18945,19034,fastening_seat_belt,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,53,19034,19074,fastening_seat_belt,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,54,19074,19092,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,55,19118,19129,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,56,19188,19198,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,57,19235,19319,sitting_still,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,57,19410,19499,sitting_still,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,58,19528,19620,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,58,19620,19705,fetching_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,58,19705,19748,fetching_an_object,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,59,19748,19775,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,60,19946,20038,opening_backpack,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,60,20038,20054,opening_backpack,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,61,20054,20123,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,62,20123,20212,opening_laptop,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,62,20212,20224,opening_laptop,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20224,20313,working_on_laptop,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20313,20401,working_on_laptop,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20401,20485,working_on_laptop,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20485,20570,working_on_laptop,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20570,20661,working_on_laptop,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20661,20750,working_on_laptop,5
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20750,20839,working_on_laptop,6
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20839,20930,working_on_laptop,7
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,20930,21019,working_on_laptop,8
7,vp7/run2b_2018-05-23-13-54-07.ids_2,63,21019,21025,working_on_laptop,9
7,vp7/run2b_2018-05-23-13-54-07.ids_2,64,21025,21058,closing_laptop,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,65,21058,21147,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,65,21147,21204,placing_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,67,21257,21308,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,68,21308,21347,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,69,21351,21441,interacting_with_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,69,21441,21527,interacting_with_phone,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,69,21527,21615,interacting_with_phone,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,69,21615,21703,interacting_with_phone,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,69,21703,21790,interacting_with_phone,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,70,21790,21845,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,71,21845,21852,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,72,21852,21906,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,73,21906,21994,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,73,21994,22018,placing_an_object,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,74,22018,22038,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,76,22465,22523,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,77,22523,22583,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,78,22583,22646,interacting_with_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,79,22646,22734,talking_on_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,79,22734,22823,talking_on_phone,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,79,22823,22911,talking_on_phone,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,79,22911,22997,talking_on_phone,3
7,vp7/run2b_2018-05-23-13-54-07.ids_2,79,22997,23061,talking_on_phone,4
7,vp7/run2b_2018-05-23-13-54-07.ids_2,80,23061,23093,interacting_with_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,81,23093,23126,talking_on_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,82,23126,23154,interacting_with_phone,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,83,23154,23223,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,84,23227,23254,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,85,23332,23359,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,86,23548,23556,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,87,24468,24484,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,88,24568,24649,unfastening_seat_belt,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,89,24649,24740,taking_off_jacket,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,89,24740,24833,taking_off_jacket,1
7,vp7/run2b_2018-05-23-13-54-07.ids_2,89,24833,24910,taking_off_jacket,2
7,vp7/run2b_2018-05-23-13-54-07.ids_2,90,24910,24992,placing_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,91,25003,25017,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,92,25037,25128,sitting_still,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,93,25613,25642,pressing_automation_button,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,94,25896,25917,using_multimedia_display,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,95,25979,26004,opening_door_inside,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,96,26004,26088,fetching_an_object,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,97,26088,26117,opening_door_inside,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,98,26117,26181,exiting_car,0
7,vp7/run2b_2018-05-23-13-54-07.ids_2,99,26181,26207,closing_door_outside,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,0,390,451,opening_door_outside,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,1,451,518,entering_car,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,2,518,550,closing_door_inside,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,3,550,641,fastening_seat_belt,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,3,641,732,fastening_seat_belt,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,3,732,820,fastening_seat_belt,2
8,vp8/run1d_2018-05-23-14-54-38.ids_2,3,820,890,fastening_seat_belt,3
8,vp8/run1d_2018-05-23-14-54-38.ids_2,4,984,998,using_multimedia_display,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,6,6519,6563,pressing_automation_button,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,7,6641,6656,using_multimedia_display,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,8,7177,7267,looking_or_moving_around (e.g. searching),0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,8,7267,7276,looking_or_moving_around (e.g. searching),1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,9,7276,7345,fetching_an_object,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7345,7434,reading_newspaper,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7434,7523,reading_newspaper,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7523,7614,reading_newspaper,2
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7614,7703,reading_newspaper,3
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7703,7793,reading_newspaper,4
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7793,7883,reading_newspaper,5
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7883,7972,reading_newspaper,6
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,7972,8061,reading_newspaper,7
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8061,8151,reading_newspaper,8
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8151,8242,reading_newspaper,9
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8242,8332,reading_newspaper,10
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8332,8423,reading_newspaper,11
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8423,8511,reading_newspaper,12
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8511,8603,reading_newspaper,13
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8603,8693,reading_newspaper,14
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8693,8783,reading_newspaper,15
8,vp8/run1d_2018-05-23-14-54-38.ids_2,10,8783,8864,reading_newspaper,16
8,vp8/run1d_2018-05-23-14-54-38.ids_2,11,8864,8955,placing_an_object,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,11,8955,8973,placing_an_object,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,12,8973,9063,fetching_an_object,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,13,9063,9154,writing,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,13,9154,9244,writing,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,13,9244,9335,writing,2
8,vp8/run1d_2018-05-23-14-54-38.ids_2,13,9335,9426,writing,3
8,vp8/run1d_2018-05-23-14-54-38.ids_2,13,9426,9514,writing,4
8,vp8/run1d_2018-05-23-14-54-38.ids_2,13,9514,9533,writing,5
8,vp8/run1d_2018-05-23-14-54-38.ids_2,14,9533,9625,placing_an_object,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,14,9625,9684,placing_an_object,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,15,9709,9717,using_multimedia_display,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,16,10021,10111,sitting_still,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,17,11197,11278,pressing_automation_button,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,18,11434,11524,opening_backpack,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,18,11524,11616,opening_backpack,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,18,11616,11708,opening_backpack,2
8,vp8/run1d_2018-05-23-14-54-38.ids_2,18,11708,11728,opening_backpack,3
8,vp8/run1d_2018-05-23-14-54-38.ids_2,19,11728,11820,taking_laptop_from_backpack,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,19,11820,11825,taking_laptop_from_backpack,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,20,12180,12269,opening_laptop,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,20,12269,12298,opening_laptop,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12298,12390,working_on_laptop,0
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12390,12480,working_on_laptop,1
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12480,12570,working_on_laptop,2
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12570,12660,working_on_laptop,3
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12660,12750,working_on_laptop,4
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12750,12841,working_on_laptop,5
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12841,12931,working_on_laptop,6
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,12931,13019,working_on_laptop,7
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13019,13109,working_on_laptop,8
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13109,13201,working_on_laptop,9
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13201,13289,working_on_laptop,10
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13289,13380,working_on_laptop,11
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13380,13472,working_on_laptop,12
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13472,13562,working_on_laptop,13
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13562,13652,working_on_laptop,14
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13652,13742,working_on_laptop,15
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13742,13832,working_on_laptop,16
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13832,13919,working_on_laptop,17
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,13919,14008,working_on_laptop,18
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14008,14096,working_on_laptop,19
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14096,14187,working_on_laptop,20
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14187,14274,working_on_laptop,21
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14274,14360,working_on_laptop,22
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14360,14452,working_on_laptop,23
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14452,14542,working_on_laptop,24
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14542,14631,working_on_laptop,25
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14631,14720,working_on_laptop,26
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14720,14809,working_on_laptop,27
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14809,14898,working_on_laptop,28
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14898,14985,working_on_laptop,29
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,14985,15077,working_on_laptop,30
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,15077,15167,working_on_laptop,31
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,15167,15259,working_on_laptop,32
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,15259,15346,working_on_laptop,33
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,15346,15434,working_on_laptop,34
8,vp8/run1d_2018-05-23-14-54-38.ids_2,21,15434,15524,working_on_laptop,35
